2024-06-12 14:31:10,717 - INFO - Evaluating bert-base
2024-06-12 14:31:13,794 - INFO - Evaluating PubMedBERT
2024-06-12 14:31:14,805 - INFO - Evaluating BiomedBERT
2024-06-12 14:31:15,795 - INFO - Evaluating Scibert
2024-06-12 14:31:16,802 - INFO - Evaluating biobert
2024-06-12 14:31:17,769 - INFO - Evaluating BioLinkBERT
2024-06-12 14:31:18,687 - INFO - Evaluating Bio_ClinicalBERT
2024-06-12 14:55:42,721 - INFO - Evaluating bert-base
2024-06-12 14:58:19,476 - INFO - Evaluating bert-base
2024-06-12 15:02:17,217 - INFO - Evaluating bert-base
2024-06-19 14:38:15,379 - INFO - Evaluating bert-base
2024-06-19 15:20:50,346 - INFO - Evaluating bert-base
2024-06-19 15:20:52,532 - INFO - Evaluating PubMedBERT
2024-06-19 15:20:54,127 - INFO - Evaluating BiomedBERT
2024-06-19 15:20:55,791 - INFO - Evaluating Scibert
2024-06-19 15:20:57,450 - INFO - Evaluating biobert
2024-06-19 15:20:59,139 - INFO - Evaluating BioLinkBERT
2024-06-19 15:21:00,829 - INFO - Evaluating Bio_ClinicalBERT
2024-06-19 15:48:45,023 - INFO - Evaluating BiomedBERT
2024-06-19 15:48:47,166 - INFO - Evaluating Scibert
2024-06-19 15:48:48,603 - INFO - Evaluating BioLinkBERT
2024-06-19 16:37:02,751 - INFO - Evaluating BiomedBERT
2024-06-19 16:37:04,922 - INFO - Evaluating Scibert
2024-06-19 16:37:06,357 - INFO - Evaluating BioLinkBERT
2024-06-19 16:37:13,315 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.732296  -2.5506725], Probabilities: [0.99494827 0.00505169]
2024-06-19 16:41:33,985 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.1260033  1.1215938], Probabilities: [0.09555692 0.904443  ]
2024-06-19 16:41:33,992 - INFO - Model: Scibert, True Label: 1, Prediction: 0, Logits: [ 0.9415803 -1.79441  ], Probabilities: [0.9391172  0.06088275]
2024-06-19 16:41:33,998 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2861297  1.3016837], Probabilities: [0.06992686 0.93007314]
2024-06-19 16:41:34,004 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.74421644 -1.3767473 ], Probabilities: [0.89292413 0.10707591]
2024-06-19 16:41:34,010 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.6122189  1.7812665], Probabilities: [0.03249969 0.9675003 ]
2024-06-19 16:41:34,015 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.4820103   0.05693585], Probabilities: [0.36843276 0.63156724]
2024-06-19 16:41:34,021 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.6351362 -1.4005439], Probabilities: [0.88449264 0.11550735]
2024-06-19 16:41:34,026 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.24640372 -0.876707  ], Probabilities: [0.7545653  0.24543473]
2024-06-19 16:41:37,616 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1402936  1.0676706], Probabilities: [0.09903758 0.9009624 ]
2024-06-19 16:41:37,623 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2785289  1.2406873], Probabilities: [0.074522   0.92547804]
2024-06-19 16:41:37,628 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.29815343 -0.24315666], Probabilities: [0.48625427 0.5137457 ]
2024-06-19 16:41:37,634 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2638412  1.1721091], Probabilities: [0.08047207 0.91952795]
2024-06-19 16:41:37,639 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.2528799  1.2441871], Probabilities: [0.07606405 0.9239359 ]
2024-06-19 16:41:37,644 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.8192908   0.60915637], Probabilities: [0.19334073 0.8066593 ]
2024-06-19 16:41:37,650 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.8218027 -1.4463975], Probabilities: [0.9062089  0.09379108]
2024-06-19 16:41:37,655 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.57425547  0.12850994], Probabilities: [0.33119938 0.6688006 ]
2024-06-19 16:41:41,234 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.74262714  0.3679664 ], Probabilities: [0.24776025 0.75223976]
2024-06-19 16:41:41,241 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0791218   0.95647347], Probabilities: [0.115516 0.884484]
2024-06-19 16:41:41,246 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.98068064  0.73518646], Probabilities: [0.15240428 0.8475957 ]
2024-06-19 16:41:41,251 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.3445184  1.4502943], Probabilities: [0.05760513 0.94239485]
2024-06-19 16:41:41,256 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2707326  1.146368 ], Probabilities: [0.08187795 0.9181221 ]
2024-06-19 16:41:41,261 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 1.157766  -1.7769792], Probabilities: [0.9495376  0.05046247]
2024-06-19 16:41:41,266 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0310569   0.86785245], Probabilities: [0.13023198 0.869768  ]
2024-06-19 16:41:41,271 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 1.1358953 -1.8147854], Probabilities: [0.9502957  0.04970435]
2024-06-19 16:41:44,857 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.6006423  1.7819648], Probabilities: [0.03284348 0.9671565 ]
2024-06-19 16:41:44,864 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.4377306  1.5568404], Probabilities: [0.04767174 0.9523282 ]
2024-06-19 16:41:44,869 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.24965093 -0.9490168 ], Probabilities: [0.7682877  0.23171231]
2024-06-19 16:41:44,874 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.2976179  1.3549602], Probabilities: [0.06583029 0.93416977]
2024-06-19 16:41:44,879 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.5335221  1.7101047], Probabilities: [0.03755657 0.9624435 ]
2024-06-19 16:41:44,885 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3786602  1.4232013], Probabilities: [0.05722366 0.9427763 ]
2024-06-19 16:41:44,890 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.068653   0.9471538], Probabilities: [0.11755328 0.8824467 ]
2024-06-19 16:41:44,895 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.80207837  0.43299478], Probabilities: [0.22529477 0.7747053 ]
2024-06-19 16:41:48,406 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [-0.17472334 -0.4131816 ], Probabilities: [0.5593337  0.44066632]
2024-06-19 16:41:48,413 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.7882466 -1.4879456], Probabilities: [0.906886 0.093114]
2024-06-19 16:41:48,418 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2965686  1.3655959], Probabilities: [0.0652432 0.9347569]
2024-06-19 16:41:48,425 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.75194055 -1.2895536 ], Probabilities: [0.88508534 0.11491468]
2024-06-19 16:41:48,430 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.2205588  1.2017765], Probabilities: [0.08148531 0.91851467]
2024-06-19 16:41:48,436 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.82826376  0.64758444], Probabilities: [0.18605535 0.81394464]
2024-06-19 16:41:48,441 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.01254721 -0.6329083 ], Probabilities: [0.65598565 0.34401435]
2024-06-19 16:41:48,446 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.93310267  0.761582  ], Probabilities: [0.15516073 0.8448392 ]
2024-06-19 16:41:51,956 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.339511  1.440737], Probabilities: [0.05840091 0.9415991 ]
2024-06-19 16:41:51,967 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 1.3443615 -2.0346966], Probabilities: [0.9670436 0.0329564]
2024-06-19 16:41:51,972 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-0.90770614  0.5454229 ], Probabilities: [0.18952046 0.8104795 ]
2024-06-19 16:41:51,977 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.46074528  0.04324543], Probabilities: [0.3766033 0.6233967]
2024-06-19 16:41:51,983 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.6680803 -1.1891515], Probabilities: [0.864974   0.13502604]
2024-06-19 16:41:51,988 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.4184563  1.5491179], Probabilities: [0.04891245 0.95108753]
2024-06-19 16:41:51,993 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.26771885 -0.19444689], Probabilities: [0.48169023 0.51830983]
2024-06-19 16:41:51,998 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.83055663  0.51621807], Probabilities: [0.20639819 0.7936019 ]
2024-06-19 16:41:55,482 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.4468179 -1.0319585], Probabilities: [0.81438774 0.18561232]
2024-06-19 16:41:55,486 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.50211513  0.00738928], Probabilities: [0.3753097 0.6246903]
2024-06-19 16:41:55,487 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 1.8915844 -2.5744395], Probabilities: [0.9886376  0.01136233]
2024-06-19 16:41:55,487 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.9602685  0.6697274], Probabilities: [0.16383094 0.83616906]
2024-06-19 16:41:55,487 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 1.386982  -2.1922925], Probabilities: [0.9728611  0.02713887]
2024-06-19 16:41:55,487 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.6181834  1.8667222], Probabilities: [0.02974477 0.9702552 ]
2024-06-19 16:41:55,488 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.94707584  0.6556135 ], Probabilities: [0.1676061  0.83239394]
2024-06-19 16:41:55,488 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0372915  0.8415302], Probabilities: [0.13252427 0.8674757 ]
2024-06-19 16:41:58,968 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.20591062 -0.8917637 ], Probabilities: [0.7498241 0.2501759]
2024-06-19 16:41:58,968 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [-0.20699063 -0.35728338], Probabilities: [0.53750265 0.4624974 ]
2024-06-19 16:41:58,969 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.21369137 -0.17178869], Probabilities: [0.48952585 0.51047415]
2024-06-19 16:41:58,969 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.6752722  0.3134691], Probabilities: [0.27116075 0.7288392 ]
2024-06-19 16:41:58,969 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2164228  1.1036518], Probabilities: [0.08947399 0.91052604]
2024-06-19 16:41:58,969 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 1.0214958 -1.7605865], Probabilities: [0.94169986 0.05830013]
2024-06-19 16:41:58,970 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1638261  1.0762639], Probabilities: [0.09620773 0.9037923 ]
2024-06-19 16:41:58,970 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.6850095  0.1716909], Probabilities: [0.29802918 0.7019708 ]
2024-06-19 16:42:02,473 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.43739504 -0.99803984], Probabilities: [0.8077467  0.19225329]
2024-06-19 16:42:02,473 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.8970692 -1.4788656], Probabilities: [0.91497374 0.08502629]
2024-06-19 16:42:02,474 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1982615  1.133352 ], Probabilities: [0.08853836 0.91146165]
2024-06-19 16:42:02,474 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.51193017  0.03369656], Probabilities: [0.36687964 0.63312036]
2024-06-19 16:42:02,474 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0279632  0.8995863], Probabilities: [0.12702206 0.8729779 ]
2024-06-19 16:42:02,475 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 1.3754194 -2.0787966], Probabilities: [0.96935666 0.03064338]
2024-06-19 16:42:02,475 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.9483545  0.5403833], Probabilities: [0.18411124 0.8158887 ]
2024-06-19 16:42:02,475 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.4558332  1.5594223], Probabilities: [0.04674142 0.9532586 ]
2024-06-19 16:42:06,041 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1718757  1.0712631], Probabilities: [0.09594294 0.904057  ]
2024-06-19 16:42:06,042 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1105572  1.0975909], Probabilities: [0.09902118 0.9009788 ]
2024-06-19 16:42:06,042 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.3846987  1.3923246], Probabilities: [0.0585785 0.9414215]
2024-06-19 16:42:06,042 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 1.1042707 -1.7289748], Probabilities: [0.9444461  0.05555386]
2024-06-19 16:42:06,042 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1887817  1.0363247], Probabilities: [0.09751846 0.9024815 ]
2024-06-19 16:42:06,043 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-0.56091636  0.12780172], Probabilities: [0.3343183 0.6656817]
2024-06-19 16:42:06,043 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3499112  1.1917987], Probabilities: [0.0729854 0.9270146]
2024-06-19 16:42:06,043 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.2618059  1.3242893], Probabilities: [0.07003868 0.9299613 ]
2024-06-19 16:42:09,610 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3096366  1.2264562], Probabilities: [0.07336636 0.92663366]
2024-06-19 16:42:09,611 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.65977645  0.26520583], Probabilities: [0.2839438  0.71605617]
2024-06-19 16:42:09,611 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [-0.23436795 -0.33076417], Probabilities: [0.5240804  0.47591957]
2024-06-19 16:42:09,611 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2989724  1.3110298], Probabilities: [0.06849747 0.9315025 ]
2024-06-19 16:42:09,611 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1992009  1.1098748], Probabilities: [0.09037409 0.9096259 ]
2024-06-19 16:42:09,612 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.469901   1.4511087], Probabilities: [0.05112471 0.9488753 ]
2024-06-19 16:42:09,612 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.87875867  0.6424906 ], Probabilities: [0.17927761 0.82072234]
2024-06-19 16:42:09,612 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.76912403 -1.4009749 ], Probabilities: [0.89753205 0.10246795]
2024-06-19 16:42:13,155 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3733933  1.3446901], Probabilities: [0.06191469 0.93808526]
2024-06-19 16:42:13,156 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.6277311   0.22121666], Probabilities: [0.29965362 0.70034635]
2024-06-19 16:42:13,156 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.1613196  1.0653722], Probabilities: [0.09737904 0.902621  ]
2024-06-19 16:42:13,156 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.94427305  0.6845211 ], Probabilities: [0.16399561 0.8360043 ]
2024-06-19 16:42:13,157 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.01067204 -0.74931467], Probabilities: [0.6813509  0.31864917]
2024-06-19 16:42:13,157 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.6301599  1.8728387], Probabilities: [0.02922703 0.9707729 ]
2024-06-19 16:42:13,157 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1926277  1.1144514], Probabilities: [0.09053838 0.9094617 ]
2024-06-19 16:42:13,157 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.5345767  1.7013538], Probabilities: [0.03783576 0.9621643 ]
2024-06-19 16:42:16,695 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3585535  1.3194718], Probabilities: [0.06428256 0.93571746]
2024-06-19 16:42:16,695 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3664361  1.4673197], Probabilities: [0.05552709 0.9444729 ]
2024-06-19 16:42:16,696 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.74899846  0.4466897 ], Probabilities: [0.23224315 0.7677568 ]
2024-06-19 16:42:16,696 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0138686   0.77247024], Probabilities: [0.14352219 0.85647786]
2024-06-19 16:42:16,696 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.268329   1.1431084], Probabilities: [0.08230468 0.91769534]
2024-06-19 16:42:16,696 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.844275    0.74746585], Probabilities: [0.1691391  0.83086085]
2024-06-19 16:42:16,697 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.576077   0.0175741], Probabilities: [0.35579756 0.6442024 ]
2024-06-19 16:42:16,697 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-0.57096547  0.01024985], Probabilities: [0.358653 0.641347]
2024-06-19 16:42:20,207 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 1.9318436 -2.8025544], Probabilities: [0.9912888  0.00871119]
2024-06-19 16:42:20,208 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.868188   0.4541129], Probabilities: [0.21043575 0.78956425]
2024-06-19 16:42:20,208 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2198559  1.2243396], Probabilities: [0.07986406 0.920136  ]
2024-06-19 16:42:20,208 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.78030854  0.48606148], Probabilities: [0.21987927 0.78012073]
2024-06-19 16:42:20,208 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.3324404  1.3565916], Probabilities: [0.06362366 0.93637633]
2024-06-19 16:42:20,209 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.318712   1.4152433], Probabilities: [0.06099921 0.93900084]
2024-06-19 16:42:20,209 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.4066153  1.5418991], Probabilities: [0.04980677 0.9501932 ]
2024-06-19 16:42:20,209 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.1535807  1.0956354], Probabilities: [0.0954171 0.9045829]
2024-06-19 16:42:23,682 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0142484   0.93212974], Probabilities: [0.12494881 0.87505114]
2024-06-19 16:42:23,683 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.0066793  0.7874812], Probabilities: [0.1425634  0.85743666]
2024-06-19 16:42:23,683 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.140551   1.1752467], Probabilities: [0.08982302 0.910177  ]
2024-06-19 16:42:23,684 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2758952  1.1997736], Probabilities: [0.07758158 0.9224184 ]
2024-06-19 16:42:23,684 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.50970495 -0.05928066], Probabilities: [0.3892599  0.61074007]
2024-06-19 16:42:23,684 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [-0.01923165 -0.5794258 ], Probabilities: [0.63649744 0.36350253]
2024-06-19 16:42:23,684 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.4541861  1.6049519], Probabilities: [0.0448246 0.9551754]
2024-06-19 16:42:23,685 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.8161677 -1.4599869], Probabilities: [0.9068828  0.09311718]
2024-06-19 16:42:27,268 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0807312  1.0011135], Probabilities: [0.11087397 0.889126  ]
2024-06-19 16:42:27,268 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2953074  1.2695763], Probabilities: [0.07143292 0.92856705]
2024-06-19 16:42:27,269 - INFO - Model: Scibert, True Label: 1, Prediction: 0, Logits: [ 0.6953725 -1.2529068], Probabilities: [0.87525886 0.12474109]
2024-06-19 16:42:27,269 - INFO - Model: Scibert, True Label: 1, Prediction: 0, Logits: [ 0.2751504 -0.9207819], Probabilities: [0.76780033 0.23219964]
2024-06-19 16:42:27,269 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.284597   1.3616004], Probabilities: [0.06622377 0.93377626]
2024-06-19 16:42:27,269 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2972001  1.2010221], Probabilities: [0.07598289 0.92401713]
2024-06-19 16:42:27,270 - INFO - Model: Scibert, True Label: 1, Prediction: 0, Logits: [-0.09592767 -0.4630873 ], Probabilities: [0.59077245 0.40922752]
2024-06-19 16:42:27,270 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.5672349 -1.1914556], Probabilities: [0.8530456  0.14695443]
2024-06-19 16:42:30,870 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.04452392 -0.67044914], Probabilities: [0.6714991 0.3285009]
2024-06-19 16:42:30,873 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.1002002  1.1053424], Probabilities: [0.09925387 0.9007461 ]
2024-06-19 16:42:30,879 - INFO - Model: Scibert, True Label: 1, Prediction: 1, Logits: [-1.42014    1.2956656], Probabilities: [0.06204712 0.9379529 ]
2024-06-19 16:42:30,884 - INFO - Model: Scibert, True Label: 0, Prediction: 0, Logits: [ 0.89672625 -1.2839335 ], Probabilities: [0.89849925 0.10150073]
2024-06-19 16:42:30,889 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.6502861  0.2550849], Probabilities: [0.287948 0.712052]
2024-06-19 16:42:30,895 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.2671828  1.2039261], Probabilities: [0.07790854 0.9220914 ]
2024-06-19 16:42:30,900 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.48875737 -0.02866358], Probabilities: [0.3869636  0.61303645]
2024-06-19 16:42:30,906 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0066664  0.8468025], Probabilities: [0.13546613 0.8645339 ]
2024-06-19 16:42:34,433 - INFO - Model: Scibert, True Label: 1, Prediction: 0, Logits: [ 1.7606186 -2.6894848], Probabilities: [0.9884574  0.01154257]
2024-06-19 16:42:34,440 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.4467078  1.5361041], Probabilities: [0.04820844 0.9517915 ]
2024-06-19 16:42:34,445 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.8262301  0.5458793], Probabilities: [0.20227925 0.79772073]
2024-06-19 16:42:34,452 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0308409  1.1151063], Probabilities: [0.10471056 0.8952895 ]
2024-06-19 16:42:34,458 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-0.9002174   0.67379063], Probabilities: [0.17164576 0.8283542 ]
2024-06-19 16:42:34,463 - INFO - Model: Scibert, True Label: 0, Prediction: 1, Logits: [-1.0101465  0.8709387], Probabilities: [0.13226427 0.86773574]
